DateTime,Entries,UniqueIPs
1527948013,3075,3075
1527948013,3075,3075
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527962414,3084,3084
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527976814,3115,3115
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1527991213,3048,3048
1528005622,2977,2977
1528020016,2893,2893
1528034413,2901,2901
1528048813,2852,2852
1528063213,2877,2877
1528077613,2811,2811
1528092013,2769,2769
1528106413,2839,2839
1528120815,2882,2882
1528135213,2917,2917
1528149617,2988,2988
1528164016,3002,3002
1528178414,3077,3077
1528192814,3136,3136
1528207213,3230,3230
1528221614,3275,3275
1528236014,3363,3363
1528250415,3360,3360
1528264814,3345,3345
1528279214,3382,3382
1528293615,3457,3457
1528308015,3488,3488
1528308015,3488,3488
1528308015,3488,3488
1528322419,3511,3511
1528322419,3511,3511
1528322419,3511,3511
1528336815,3478,3478
1528351215,3436,3436
1528365619,3466,3466
1528380017,3506,3506
1528394416,3475,3475
1528408816,3482,3482
1528423214,3388,3388
1528437615,3299,3299
1528452014,3277,3277
1528466414,3048,3048
1528480814,2741,2741
1528495214,2816,2816
1528509613,2815,2815
1528524014,2552,2552
1528538413,2401,2401
1528552813,2481,2481
1528567213,2516,2516
1528581612,2550,2550
1528596017,2519,2519
1528610413,2470,2470
1528624813,2493,2493
1528639213,2681,2681
1528653612,2691,2691
1528668012,2734,2734
1528682412,2800,2800
1528696813,2980,2980
1528711212,3027,3027
1528725614,3069,3069
1528740013,3122,3122
1528754413,3250,3250
1528768814,3269,3269
1528783214,3295,3295
1528797614,3383,3383
1528812015,3441,3441
1528826414,3474,3474
1528840814,3478,3478
1528855214,3389,3389
1528869614,3349,3349
1528884014,3399,3399
1528898417,3425,3425
1528912813,3226,3226
1528927214,3062,3062
1528941614,3034,3034
1528956013,2993,2993
1528970414,3003,3003
1528984818,3040,3040
1528999217,3152,3152
1529013615,3233,3233
1529028016,3224,3224
1529042417,3195,3195
1529056815,3214,3214
1529071215,3370,3370
1529085616,3662,3662
1529100021,3758,3758
1529114416,3736,3736
1529128816,3414,3414
1529143216,3419,3419
1529157615,3439,3439
1529172016,3427,3427
1529186415,3393,3393
1529200815,3324,3324
1529215216,3223,3223
1529229612,2899,2899
1529244014,2935,2935
1529258413,2923,2923
1529272815,2922,2922
1529287214,3018,3018
1529301616,2997,2997
1529316014,3002,3002
1529330415,3027,3027
1529344815,3076,3076
1529359214,3106,3106
1529373615,3120,3120
1529388015,3239,3239
1529402414,3280,3280
1529416815,3286,3286
1529431215,3313,3313
1529445614,3354,3354
1529460014,3309,3309
1529474413,2959,2959
1529488814,2993,2993
1529503218,3093,3093
1529517614,3095,3095
1529532014,3122,3122
1529546414,3058,3058
1529560814,3043,3043
1529575214,3092,3092
1529589615,3130,3130
1529604016,3187,3187
1529618414,3259,3259
1529632815,3472,3472
1529647215,3558,3558
1529661614,3485,3485
1529676015,3562,3562
1529690416,3644,3644
1529704815,3720,3720
1529719215,3684,3684
1529733617,3590,3590
1529748015,3574,3574
1529762415,3484,3484
1529776815,3460,3460
1529791215,3444,3444
1529805614,3374,3374
1529820018,3315,3315
1529834419,3247,3247
1529848814,3247,3247
1529863214,3251,3251
1529877614,3272,3272
1529892015,3273,3273
1529906417,3349,3349
1529920815,3422,3422
1529935216,3519,3519
1529949615,3601,3601
1529964014,3658,3658
1529978415,3670,3670
1529992816,3703,3703
1530007215,3793,3793
1530021615,3829,3829
1530036015,3833,3833
1530050414,3856,3856
1530064815,3690,3690
1530079216,3644,3644
1530093616,3653,3653
1530108018,3743,3743
1530122417,3786,3786
1530136815,3774,3774
1530151217,3710,3710
1530165615,3351,3351
1530180015,3650,3650
1530194416,3731,3731
1530208816,3716,3716
1530223216,3743,3743
1530237616,3640,3640
1530252015,3545,3545
1530266415,3451,3451
1530280819,3408,3408
1530295214,3426,3426
1530309616,3450,3450
1530324015,3454,3454
1530338419,3336,3336
1530352814,3272,3272
1530367215,3319,3319
1530381617,3330,3330
1530396016,3353,3353
1530410415,3306,3306
1530424811,3175,3175
1530439209,3237,3237
1530453609,3173,3173
1530468011,3104,3104
1530482412,3041,3041
1530496811,2982,2982
1530511213,3001,3001
1530525614,3018,3018
