DateTime,AddedIPs,RemovedIPs
1528666383,0,1
1528670580,3,0
1528676343,2,0
1528682088,1,0
1528685936,1,0
1528687847,0,1
1528697333,0,1
1528704977,1,0
1528714895,1,0
1528716750,0,1
1528718686,0,1
1528720580,1,1
1528722525,1,0
1528724417,1,1
1528726349,1,1
1528730194,1,0
1528732206,1,0
1528736592,1,0
1528738615,0,2
1528740616,2,0
1528744599,1,2
1528746430,1,1
1528750336,1,0
1528752264,1,0
1528754191,2,0
1528756102,2,1
1528758116,0,2
1528761874,0,1
1528763777,1,1
1528767627,2,0
1528769541,1,2
1528788757,1,0
1528790663,1,0
1528792577,0,1
1528800278,0,1
1528806061,1,1
1528809858,1,1
1528811792,0,1
1528813700,1,1
1528815719,1,0
1528817564,1,1
1528819896,1,1
1528821875,1,0
1528823780,0,1
1528825712,1,1
1528827633,0,1
1528829536,1,0
1528831460,0,1
1528833391,1,1
1528835294,1,0
1528837112,0,1
1528838914,1,0
1528840950,0,1
1528842973,1,1
1528848736,0,1
1528854493,0,2
1528856427,1,0
1528858350,1,0
1528860256,0,1
1528862187,1,0
1528873726,2,0
1528877544,0,1
1528883300,1,0
1528889060,0,1
1528892903,0,1
1528896760,1,1
1528902508,0,2
1528906357,0,2
1528908267,0,1
1528910185,0,1
1528912116,0,1
1528915960,1,1
1528920754,0,1
1528922663,2,0
1528924594,0,2
1528926501,1,0
1528928440,1,2
1528943063,1,1
1528946187,1,1
1528948092,0,1
1528953856,1,1
1528963703,0,1
1528967536,1,0
1528969472,0,1
1528977135,0,1
1528984897,0,1
1529007857,0,2
1529009789,1,1
1529013745,0,1
1529016832,0,1
1529028283,0,1
1529032103,0,1
1529039794,0,1
1529047471,1,0
1529053303,0,1
1529057070,1,0
1529062820,1,0
1529075552,1,0
1529081308,1,0
1529083235,1,0
1529087081,1,0
1529096016,1,1
1529103762,0,1
1529107461,1,0
1529109399,2,0
1529113245,3,0
1529118989,2,0
1529124780,1,0
1529134588,0,1
1529148054,0,1
1529149944,1,0
1529163395,1,0
1529169143,0,2
1529173226,0,1
1529186676,0,1
1529189078,1,0
1529194845,1,3
1529196735,0,1
1529198659,0,1
1529200612,0,1
1529204502,0,1
1529210182,1,0
1529212121,0,1
1529227472,1,0
1529237076,0,1
1529238984,0,1
1529240920,1,0
1529246684,1,0
1529248586,0,1
1529275716,1,1
1529279533,1,0
1529281470,1,1
1529294896,0,1
1529298756,1,0
1529304506,1,0
1529312170,0,1
1529316097,1,0
1529317938,1,0
1529321793,1,0
1529329455,1,0
1529331386,0,1
1529354655,1,0
1529362590,0,1
1529366562,1,0
1529368585,1,0
1529372418,2,0
1529382034,2,0
1529393563,0,1
1529399309,1,0
1529401256,0,2
1529408902,1,1
1529412751,0,1
1529414909,0,1
1529439858,0,1
1529445703,1,0
1529448264,1,0
1529452114,1,1
1529454026,0,1
1529455951,1,0
1529457858,0,2
1529461694,0,1
1529469375,0,1
1529476952,1,0
1529482585,2,0
1529486433,0,1
1529488341,0,1
1529496104,0,1
1529497959,0,1
1529526507,1,0
1529532290,1,1
1529534208,0,1
1529543807,0,1
1529547634,0,1
1529549726,1,0
1529563491,0,1
1529569245,0,4
1529571184,0,3
1529573087,1,0
1529579236,0,1
1529587134,1,0
1529612443,0,1
1529616278,1,0
1529618189,0,1
1529621739,1,0
1529637154,0,1
1529642910,1,0
1529660689,0,1
1529674108,1,1
1529677947,1,0
1529683727,1,0
1529695236,1,0
1529697143,3,0
1529708686,0,1
1529718276,1,0
1529722121,0,1
1529728109,1,1
1529735798,1,0
1529741554,1,0
1529745389,0,1
1529751152,1,0
1529756909,1,0
1529760746,0,1
1529762842,0,1
1529768675,0,1
1529776604,1,0
1529780502,0,1
1529784277,0,3
1529788357,0,1
1529802268,1,0
1529806111,0,1
1529813803,1,1
1529819562,1,0
1529821478,0,1
1529823382,2,0
1529825318,1,0
1529829165,0,1
1529831074,7,0
1529834908,1,0
1529836843,0,1
1529846437,1,0
1529857968,1,0
1529862286,0,1
1529879543,1,0
1529889147,0,1
1529900673,0,1
1529906514,1,1
1529908348,0,1
1529910282,0,1
1529912189,0,1
1529916025,1,0
1529917949,0,7
1529919880,1,0
1529921789,0,1
1529929492,0,1
1529933303,0,1
1529944835,0,1
1529958689,1,0
1529966194,0,1
1529992586,1,0
1530005071,0,1
1530006978,0,1
1530012742,1,0
1530020418,0,1
1530024274,1,0
1530028102,1,0
1530041556,1,0
1530045376,0,1
1530053312,1,0
1530057139,1,0
1530059071,1,0
1530078264,0,1
1530095547,1,0
1530097465,1,0
1530099396,0,1
1530101310,1,0
1530107316,1,0
1530111149,0,1
1530122687,0,1
1530124836,1,0
1530126745,1,1
1530130683,1,0
1530134424,1,0
1530140180,0,1
1530144107,0,2
1530149788,1,0
1530161302,1,0
1530165136,1,0
1530167065,1,0
1530168983,1,0
1530184829,0,2
1530188687,0,1
1530192515,1,0
1530195405,0,1
1530211003,0,1
1530212914,0,1
1530214825,0,1
1530217127,0,1
1530231319,1,0
1530235621,0,1
1530242678,1,0
1530244586,1,0
1530248506,0,1
1530254908,0,3
1530266666,1,0
1530278304,0,1
1530294262,0,1
1530300995,1,0
1530306749,1,0
1530318259,0,1
1530328119,1,0
1530330022,0,2
1530353087,0,1
1530354986,1,0
1530372994,1,0
1530380661,1,0
1530384515,0,1
1530386417,1,0
1530390279,1,0
1530392177,0,1
1530396271,1,0
1530414687,0,1
1530428189,1,0
1530432119,1,0
1530439729,0,1
1530451699,12878,0
1530454573,0,12877
1530456508,2,0
1530465866,1,1
1530467785,1,0
1530483177,0,1
1530488915,1,0
1530512200,1,0
1530516035,0,1
1530517979,0,1
