DateTime,AddedIPs,RemovedIPs
1528506635,5,2
1528512034,8,5
1528517434,6,0
1528522834,6,9
1528528233,3,5
1528533636,6,4
1528539633,4,3
1528545034,5,3
1528549834,6,8
1528555834,6,3
1528561235,6,7
1528566035,3,4
1528569632,3,0
1528575035,3,11
1528579835,0,5
1528587031,2,4
1528591234,3,4
1528597235,5,6
1528602034,3,5
1528606834,3,9
1528614632,2,6
1528617634,5,0
1528621834,4,9
1528627235,5,6
1528632635,3,0
1528638034,4,6
1528642834,6,3
1528646432,4,0
1528649435,3,7
1528654235,7,7
1528659035,1,3
1528663235,3,4
1528666832,6,0
1528672234,4,5
1528677634,6,10
1528683034,6,2
1528689034,6,6
1528694435,4,12
1528699234,2,3
1528704635,5,9
1528709434,5,4
1528713032,3,0
1528716634,3,0
1528720834,4,7
1528724431,7,0
1528729234,1,14
1528732232,3,0
1528739431,4,14
1528743634,5,2
1528747232,2,0
1528750835,3,6
1528754432,6,5
1528762232,4,5
1528767034,4,16
1528770631,3,0
1528774234,1,4
1528777232,4,0
1528784432,7,10
1528789234,1,6
1528794035,5,6
1528798235,2,6
1528803035,4,11
1528806632,4,0
1528810235,4,0
1528813833,3,8
1528816834,4,0
1528820432,4,2
1528825235,7,4
1528828832,2,0
1528831834,3,5
1528836035,5,17
1528840835,6,0
1528844433,3,0
1528848034,6,9
1528851633,6,0
1528856434,2,13
1528860634,2,6
1528864232,1,0
1528867834,3,5
1528871432,6,0
1528875034,8,7
1528878632,3,6
1528882234,4,0
1528885832,4,9
1528889434,2,3
1528893032,2,4
1528896034,3,0
1528900235,4,9
1528903832,5,0
1528907435,5,4
1528914632,5,10
1528917635,4,7
1528921233,6,0
1528925434,2,12
1528929032,5,0
1528932634,3,6
1528936232,1,5
1528940435,7,4
1528944033,4,0
1528949434,3,8
1528954234,3,2
1528957832,2,0
1528962034,7,8
1528966835,3,0
1528969832,2,4
1528974035,6,5
1528977632,6,0
1528984832,3,6
1528987834,4,0
1528991433,6,10
1528995636,0,3
1528999232,2,0
1529002834,5,6
1529006432,2,0
1529010035,1,6
1529014235,4,6
1529019633,3,2
1529024435,2,10
1529028634,5,5
1529032232,7,0
1529037035,3,6
1529040633,7,0
1529044234,3,4
1529047832,2,0
1529051434,6,2
1529055032,6,5
1529058635,2,0
1529061631,2,2
1529065234,4,4
1529068832,7,0
1529073036,3,8
1529076631,2,0
1529079634,4,3
1529083835,3,3
1529087432,3,0
1529091035,7,5
1529094632,5,1
1529101832,3,15
1529105435,6,4
1529108432,1,3
1529112638,1,7
1529119833,3,6
1529123435,2,0
1529130632,6,11
1529134835,4,3
1529139634,7,5
1529143232,4,0
1529146834,6,3
1529150432,3,0
1529154035,7,9
1529157633,4,6
1529161235,3,0
1529164832,5,4
1529168435,11,4
1529172033,7,0
1529176234,5,11
1529181634,8,3
1529186435,5,3
1529190033,4,0
1529193634,5,3
1529197232,4,0
1529201436,1,5
1529206234,5,0
1529209832,4,4
1529213434,5,0
1529217032,4,0
1529220634,4,3
1529224232,7,3
1529227834,6,0
1529230833,3,3
1529234435,3,4
1529238032,6,0
1529242235,2,9
1529245832,7,0
1529249434,5,0
1529252432,3,6
1529256635,5,2
1529260232,2,0
1529263234,5,3
1529266833,3,4
1529270435,4,0
1529274032,2,9
1529277634,2,0
1529281834,3,7
1529285432,5,0
1529289034,3,0
1529292031,3,5
1529295634,6,6
1529299834,5,3
1529303431,5,0
1529306434,7,1
1529310031,4,0
1529313634,4,7
1529320832,1,6
1529328032,2,5
1529332235,6,8
1529335833,2,0
1529338835,4,2
1529343035,3,6
1529346632,2,0
1529350834,6,5
1529355034,7,2
1529359234,5,0
1529362233,3,7
1529365834,4,0
1529370034,5,6
1529373632,5,0
1529377236,1,8
1529380233,5,5
1529383834,2,0
1529387433,2,0
1529394632,5,4
1529398235,4,1
1529402435,4,4
1529406035,5,0
1529409035,4,8
1529416232,4,6
1529419835,6,3
1529423433,5,5
1529427034,4,1
1529431235,5,7
1529434832,3,0
1529438436,3,5
1529442033,3,0
1529445634,3,6
1529449232,4,10
1529452234,1,0
1529456435,5,4
1529460032,3,0
1529463034,5,6
1529467234,4,6
1529470832,3,0
1529473833,5,3
1529477432,6,4
1529481635,9,7
1529485232,7,0
1529488834,5,3
1529491832,3,7
1529496034,5,4
1529499632,5,0
1529503234,3,3
1529506832,4,0
1529509834,2,8
1529512832,6,2
1529517634,4,4
1529521232,2,0
1529524835,3,5
1529528433,3,3
1529532634,4,5
1529536834,3,0
1529540432,6,5
1529544035,5,4
1529551232,4,9
1529554834,3,0
1529562034,4,3
1529565634,3,1
1529572833,4,5
1529576435,3,10
1529580034,5,0
1529583634,3,11
1529587834,4,3
1529591432,5,0
1529595035,5,3
1529598032,3,7
1529602235,4,5
1529605833,4,0
1529609434,2,4
1529612432,3,3
1529616034,5,0
1529620234,3,5
1529623831,4,0
1529627434,2,4
1529631033,7,0
1529634633,4,3
1529638836,3,9
1529643634,2,11
1529647232,6,0
1529650835,3,3
1529654432,4,2
1529658034,1,7
1529661633,3,3
1529665234,1,2
1529668232,2,5
1529672434,2,4
1529676033,3,0
1529679035,3,0
1529682632,5,8
1529686835,3,4
1529690432,4,0
1529694035,3,9
1529697632,1,6
1529700634,2,4
1529704835,5,3
1529708432,4,0
1529711433,2,3
1529715634,1,1
1529719232,5,0
1529722834,7,4
1529725831,4,1
1529729434,3,3
1529733031,4,0
1529736634,4,5
1529740232,4,0
1529744434,3,4
1529748032,1,3
1529751034,3,6
1529755234,6,5
1529758832,4,6
1529762434,6,7
1529766032,3,0
1529769034,3,7
1529773235,8,6
1529776832,6,4
1529780435,6,0
1529783432,7,0
1529788235,6,8
1529793035,4,12
1529796632,3,0
1529799633,4,2
1529803232,4,8
1529807434,1,1
1529811032,3,0
1529814034,5,9
1529821231,3,6
1529824833,6,0
1529829634,3,8
1529832631,3,8
1529835634,3,6
1529843432,1,8
1529847035,5,0
1529850633,5,7
1529854235,2,6
1529857231,2,5
1529865032,7,5
1529868035,1,0
1529871632,5,10
1529875234,5,0
1529879435,3,8
1529883634,3,0
1529887834,3,4
1529892634,1,4
1529896835,6,1
1529901633,3,3
1529907034,5,8
1529911834,2,3
1529915431,5,2
1529918434,8,5
1529925631,5,0
1529929833,1,3
1529933432,6,0
1529936433,1,1
1529940033,4,0
1529944234,2,11
1529947832,4,0
1529950834,4,6
1529954431,3,0
1529958635,4,6
1529962232,1,0
1529969431,4,17
1529973634,1,3
1529977834,7,12
1529985032,1,4
1529988634,1,2
1529992232,2,7
1529996433,6,0
1530000032,4,5
1530003634,1,5
1530007232,5,0
1530010833,5,4
1530013831,5,2
1530017433,2,4
1530024632,3,8
1530031831,2,14
1530035434,2,0
1530039032,6,0
1530043234,6,13
1530046832,2,0
1530049833,1,11
1530053433,4,0
1530057033,6,2
1530060631,5,0
1530064233,1,0
1530067831,6,6
1530071434,5,6
1530075031,3,0
1530078633,3,10
1530082834,1,8
1530086431,3,0
1530089433,5,9
1530093634,3,6
1530097232,2,1
1530100833,4,0
1530104432,1,9
1530107433,4,0
1530111634,4,6
1530115232,4,0
1530118234,4,8
1530125432,3,5
1530129033,7,4
1530132631,2,2
1530139832,5,4
1530143433,5,6
1530150631,6,11
1530154233,3,0
1530157831,0,5
1530162033,2,4
1530165632,4,0
1530169233,6,2
1530172832,3,6
1530175833,2,0
1530179432,5,4
1530183033,3,4
1530190232,3,8
1530193834,5,0
1530197431,2,8
1530201033,7,4
1530204632,4,4
1530208233,4,0
1530212434,3,11
1530216032,1,0
1530220234,3,5
1530225633,4,0
1530228631,4,4
1530232233,5,5
1530235231,0,3
1530238832,2,4
1530242431,7,0
1530246033,8,0
1530249631,2,5
1530257431,5,12
1530261033,1,2
1530264632,5,3
1530268233,3,1
1530271831,3,5
1530274833,2,3
1530278432,3,0
1530282033,5,12
1530285631,3,4
1530289233,9,5
1530292833,5,0
1530297034,6,11
1530300632,2,3
1530304234,4,5
1530307832,3,4
1530312034,7,7
1530317433,6,4
1530319831,3,0
1530324033,5,11
1530327631,7,3
1530331233,1,0
1530334831,6,12
1530337833,3,3
1530342034,5,7
1530345632,5,0
1530348633,7,0
1530352834,2,6
1530356432,5,0
1530360034,2,4
1530363631,4,7
1530366633,5,4
1530370232,0,4
1530373834,6,3
1530378034,1,5
1530381632,5,0
1530385234,4,7
1530388832,3,0
1530392434,2,6
1530396634,2,11
1530401433,3,0
1530405032,2,3
1530409233,7,4
1530412831,5,0
1530415834,1,6
1530418830,2,0
1530422433,5,3
1530426031,4,0
1530430834,4,6
1530434433,6,0
1530438634,3,7
1530442834,7,0
1530446433,9,0
1530450035,10,5
1530453632,5,5
1530457834,9,6
1530461432,9,0
1530464434,5,4
1530468032,5,0
